Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP018_sorted_q10_mrkDup.bam
ENSG00000217030	0
RPP40	0
ENSG00000272142	9
ENSG00000271978	17
ENSG00000220685	0
ENSG00000288548	0
PPP1R3G	3
LYRM4	31
MIR3691	0
FARS2	7
ENSG00000220446	2
ENSG00000269985	0
HNRNPA1P37	0
ENSG00000270174	0
ENSG00000217239	1
ENSG00000216360	0
ENSG00000233064	0
RN7SL221P	0
PKMP5	0
NRN1	101
F13A1	1170
MIR7853	0
MIR5683	0
LY86-AS1	20
SNAPC5P1	0
ENSG00000285717	0
CNN3P1	0
LY86	54
ENSG00000261211	0
ENSG00000279368	0
ENSG00000226281	1
ENSG00000287497	0
ENSG00000288046	2
ENSG00000224532	0
BTF3P7	3
ENSG00000288860	0
ENSG00000223342	0
RN7SL554P	6
ENSG00000203498	0
RREB1	154
ENSG00000225092	3
ENSG00000287002	0
ENSG00000285771	0
SSR1	77
ENSG00000238221	0
CAGE1	3
ENSG00000219375	0
ENSG00000220472	4
ENSG00000230570	0
RIOK1	79
HNRNPLP1	0
ENSG00000219993	0
ENSG00000234115	0
ENSG00000261189	1
DSP	137
SNRNP48	42
ENSG00000236512	0
BMP6	38
TXNDC5	6
BLOC1S5-TXNDC5	0
ENSG00000217746	0
PIP5K1P1	0
BLOC1S5	24
EEF1E1-BLOC1S5	0
EEF1E1	16
ENSG00000232234	0
ENSG00000285216	0
ENSG00000234763	0
SLC35B3	50
HULC	27
ENSG00000276019	0
ENSG00000225775	0
OFCC1	12
ENSG00000216368	0
ENSG00000229765	0
RNU6ATAC21P	0
ENSG00000216781	3
TFAP2A	2
TFAP2A-AS2	2
TFAP2A-AS1	0
ENSG00000228478	5
ENSG00000285759	1
LINC00518	0
MIR5689HG	0
MIR5689	0
MRPL48P1	0
LINC02522	0
GCNT2	71
ENSG00000237685	0
ENSG00000216359	0
ENSG00000217181	0
GCNT2P1	0
ENSG00000285763	1
C6orf52	0
PAK1IP1	78
TMEM14C	34
TMEM14B-DT	0
TMEM14B	33
ENSG00000272162	0
RNA5SP203	0
MAK	0
GCM2	0
ENSG00000235051	6
SYCP2L	10
ELOVL2	0
ENSG00000274541	1
ELOVL2-AS1	0
SMIM13	0
ERVFRD-1	0
ENSG00000271245	0
ENSG00000247925	0
NEDD9	152
ENSG00000287920	18
ENSG00000242753	0
ENSG00000233656	2
RNU1-64P	0
THAP12P5	0
TMEM170B	55
ENSG00000271897	0
ENSG00000207419	0
ADTRP	9
ENSG00000287593	7
ENSG00000234427	0
AMD1P4	4
ENSG00000225102	0
ENSG00000229896	11
HIVEP1	42
EDN1	3
SUMO2P12	0
RN7SKP293	0
RPL15P3	27
LINC02530	2
PHACTR1	62
RNU1-11P	11
ENSG00000215022	1
TBC1D7	7
ENSG00000272379	0
ENSG00000289257	0
GFOD1	75
GFOD1-AS1	0
RPS4XP7	2
RN7SKP204	0
SIRT5	81
ENSG00000261071	0
NOL7	166
RANBP9	237
ENSG00000286316	0
MCUR1	304
ENSG00000272209	0
RNF182	72
MRPL35P1	0
ENSG00000233981	17
CD83	32
ENSG00000285639	0
RNU7-133P	0
ENSG00000286281	0
ENSG00000230631	0
LINC01108	9
ENSG00000237346	0
ENSG00000234540	0
ENSG00000286277	0
ENSG00000229646	0
RNU6-793P	0
ENSG00000234261	6
ENSG00000216754	0
RN7SL332P	0
JARID2-DT	0
JARID2	195
JARID2-AS1	24
RNU6-522P	0
RNU6-645P	0
DTNBP1	61
ENSG00000287626	0
ARPC3P5	4
LINC02543	0
ENSG00000274212	0
MDH1P2	0
MYLIP	35
MIR4639	0
ENSG00000218073	0
ENSG00000217078	0
MRPL42P2	0
RNU6-1114P	0
GMPR	100
ENSG00000282024	6
ATXN1	110
ENSG00000288708	0
ATXN1-AS1	6
ENSG00000272341	0
ENSG00000287347	0
ENSG00000286631	0
ENSG00000287359	11
STMND1	3
ENSG00000287559	3
ENSG00000288812	0
RBM24	0
ENSG00000219314	0
CAP2	0
RPL7P26	0
SUMO2P13	0
ENSG00000286885	0
FAM8A1	35
NUP153	174
RNU6-190P	0
NUP153-AS1	0
RNA5SP204	0
KIF13A	89
ENSG00000220920	0
NHLRC1	0
TPMT	36
KDM1B	141
DEK	611
ENSG00000289097	0
ENSG00000278102	0
RNU6-263P	0
DDX18P3	2
IMPDH1P9	0
RNF144B	120
MIR548A1HG	0
MIR548A1	0
ENSG00000217379	0
ENSG00000231662	5
LNC-LBCS	3
RPL5P20	0
RNA5SP205	2
KRT18P38	1
UQCRFS1P3	0
RNU6-801P	0
ID4	1
ENSG00000287138	0
ENSG00000229700	0
MBOAT1	31
ENSG00000227803	0
ENSG00000287614	4
ENSG00000286590	0
ENSG00000287483	0
E2F3	49
RN7SL128P	28
E2F3-IT1	0
RNU6-141P	0
CDKAL1	88
ENSG00000225832	0
ENSG00000233848	0
RNU6-150P	0
ENSG00000287404	0
ENSG00000227089	0
ENSG00000286368	0
LINC00581	0
ENSG00000231754	0
ENSG00000283480	0
SOX4	61
BOLA2P3	0
CASC15	48
ENSG00000280443	0
RN7SKP240	0
NBAT1	0
ENSG00000219404	0
PRL	2
HDGFL1	3
ENSG00000228772	0
ENSG00000286954	0
ENSG00000233358	0
ENSG00000218476	12
RNU6-1060P	12
ENSG00000235743	0
ENSG00000289368	3
ENSG00000219453	0
ENSG00000278128	0
SPTLC1P2	0
ENSG00000220748	2
HNRNPA1P58	2
NRSN1	0
ENSG00000251830	0
DCDC2	5
KAAG1	1
RNU6-391P	0
MRS2	17
GPLD1	14
ALDH5A1	81
KIAA0319	7
KRT8P43	0
TDP2	153
ACOT13	62
ENSG00000272345	0
C6orf62	177
ENSG00000272402	0
ENSG00000288851	21
LINC02828	0
ENSG00000218806	0
GMNN	26
ARMH2	0
ENSG00000282804	0
RIPOR2	280
ENSG00000288887	0
MTCO2P33	0
PPIAP29	2
ENSG00000286633	0
ASS1P1	0
RN7SL334P	0
ENSG00000229313	0
ENSG00000223623	8
CMAHP	29
ENSG00000285801	0
ENSG00000219682	1
ENSG00000262400	0
ENSG00000217805	0
ENSG00000219681	0
KATNBL1P5	0
ENSG00000216718	0
ENSG00000213972	2
CARMIL1	60
RNU6-987P	0
ENSG00000286933	0
SCGN	4
PRELID1P2	0
H2AC1	0
H2BC1	4
H2BC2P	0
H2AC2P	0
SLC17A4	16
SLC17A1	1
SLC17A3	12
H2AC3P	0
H2BP5	0
SLC17A2	1
TRIM38	233
ENSG00000272558	0
ENSG00000272462	3
ENSG00000272810	0
H3P26	0
H1-1	0
H3C1	56
H4C1	15
H4C2	413
H3C2	324
H2AC4	38
H2BC3	55
H2AC5P	0
H3C3	165
H1-2	469
HFE	1
H4C3	215
H1-6	0
H2BC4	899
H2AC6	550
H1-4	665
ENSG00000289117	0
H2BC5	154
ENSG00000283064	0
LARP1P1	0
H2BC6	33
H4C4	94
H1-12P	0
ENSG00000282988	0
H3C4	0
H2AC7	0
H2BC7	182
ENSG00000217275	0
H4C5	271
H2BC8	64
H2AC8	315
H3C5P	0
H3C6	8
H2AC9P	0
H1-3	155
H4C6	119
H4C7	0
H3C7	50
H2BC9	161
H3C8	120
H2AC10P	0
H2BC10	49
H4C8	41
ENSG00000289447	6
H3C9P	0
ENSG00000287050	0
BTN3A2	185
BTN2A2	29
BTN3A1	23
BTN2A3P	6
BTN3A3	41
BTN2A1	73
BTN1A1P1	0
BTN1A1	0
RNU6-502P	0
HCG11	35
HMGN4	60
ENSG00000284607	3
ABT1	43
ENSG00000275846	0
ENSG00000271071	0
ZNF322	37
ENSG00000285571	0
ENSG00000261584	0
GUSBP2	2
POM121L6P	0
LINC00240	0
ENSG00000272312	0
ENSG00000287966	0
VN1R12P	0
VN1R13P	0
VN1R11P	1
RNU2-62P	3
ENSG00000272468	0
H2BC11	137
H2AC11	202
H4C9	49
H2BC12	646
H2AC12	58
MIR3143	0
RPL10P2	0
PRSS16	10
ENSG00000270935	0
POM121L2	1
VN1R10P	1
ZNF204P	34
ZNF391	19
ENSG00000271755	0
MCFD2P1	0
ZNF184	19
ENSG00000285849	0
ENSG00000286652	0
ENSG00000285703	0
ENSG00000278332	0
ENSG00000270666	0
HNRNPA1P1	0
CD83P1	0
RNU6-471P	0
RPL8P1	0
ENSG00000287674	3
LINC01012	0
GPR89P	0
ENSG00000287252	13
RSL24D1P1	0
H4C10P	0
H2BC13	25
H2AC13	91
H3C10	311
H2AC14	138
H2BC14	164
H4C11	7
H4C12	2
H2AC15	8
H2BC15	110
H2BC16P	0
H2AC16	151
H1-5	210
H3C11	192
H4C13	224
H3C12	33
H2AC17	0
H2BC17	43
RNU7-26P	0
OR2B2	0
OR2W6P	0
OR2B6	0
RPLP2P1	0
OR2W4P	0
IQCB2P	0
ZSCAN16-AS1	5
OR2W2P	2
OR2B7P	8
OR2B8P	0
OR1F12	0
ENSG00000272009	0
ZNF165	8
ZSCAN12P1	0
ZSCAN16	2
ZNF602P	0
ENSG00000261839	0
ZKSCAN8	97
ZKSCAN8P1	5
ENSG00000280107	0
ZNF603P	0
ZKSCAN8P2	0
TOB2P1	1
ZSCAN9	36
ZKSCAN4	8
NKAPL	2
ZSCAN26	23
ENSG00000276302	0
PGBD1	15
ENSG00000273712	0
SMIM15P2	0
ZSCAN31	44
ENSG00000289467	0
ZKSCAN3	3
ZSCAN12	77
RNU2-45P	0
ZSCAN23	3
COX11P1	2
OR2E1P	0
ENSG00000287804	0
ENSG00000286819	13
GPX6	2
GPX5	0
ZBED9	0
ZBED9-AS1	1
ENSG00000271440	0
ENSG00000287279	13
LINC00533	0
RPSAP2	0
NOP56P1	0
ENSG00000225173	0
LINC01623	1
RPL13P	0
ZNF90P2	0
HCG14	0
TRIM27	53
RNU6-930P	0
LINC01556	1
KRT18P1	1
RN7SL471P	0
HCG15	4
ENSG00000244349	0
ZNF311	14
OR2AD1P	0
ENSG00000277661	1
OR2W1	0
OR2P1P	0
SAR1AP1	0
OR2B3	0
OR2J1	0
OR2J3	1
ENSG00000227206	0
ENSG00000203492	0
ENSG00000284656	1
OR2J2	0
OR2J4P	0
OR2H4P	0
ENSG00000197171	2
OR2G1P	0
OR2U1P	0
OR2U2P	0
OR14J1	1
DDX6P1	0
OR5V1	9
OR12D3	1
OR12D2	0
OR12D1	0
OR11A1	6
OR10C1	0
ENSG00000277881	2
OR2H1	0
UBDP1	0
MAS1LP1	2
ENSG00000289203	0
MAS1L	0
RPS17P1	2
LINC02829	4
LINC01015	1
GPR53P	0
OR2I1P	5
UBD	0
GABBR1	16
OR2H5P	4
TMEM183AP1	0
SNORD32B	0
RPL13AP	0
OR2H2	0
SUMO2P1	1
MOG	1
ZFP57	0
ZDHHC20P1	0
HLA-F	72
ENSG00000225864	0
HLA-F-AS1	0
RPL23AP1	0
MICE	0
HCG9P5	0
IFITM4P	0
ENSG00000272236	0
ENSG00000285761	0
ENSG00000270896	0
HLA-V	1
HCG4	0
HLA-P	0
RPL7AP7	1
MICG	0
HLA-G	9
HCG4P8	0
ENSG00000285799	0
HCP5B	0
ENSG00000230521	0
HLA-H	1
HLA-T	0
DDX39BP1	0
MCCD1P1	0
HCG4B	0
HLA-K	12
HLA-U	0
HLA-A	319
ENSG00000227766	0
HLA-W	0
MICD	0
HCG9	1
ZNRD1ASP	42
DDX39BP2	2
MCCD1P2	0
HLA-J	0
ENSG00000237669	0
ETF1P1	0
ENSG00000278104	0
ENSG00000275856	0
POLR1H	8
ENSG00000278773	0
PPP1R11	122
RNF39	5
TRIM31	14
TRIM31-AS1	2
ENSG00000252228	0
TRIM40	0
TRIM10	39
TRIM15	2
TRIM26	139
PAIP1P1	1
HCG17	7
TRIM26BP	0
HLA-L	6
ENSG00000280128	6
HCG18	56
TRIM39	10
TRIM39-RPP21	0
RPP21	1
HLA-N	0
ENSG00000224486	0
UBQLN1P1	0
MICC	0
ENSG00000286301	3
ENSG00000288805	13
TMPOP1	0
SUCLA2P1	1
RANP1	1
HLA-E	795
LINC02569	3
GNL1	149
PRR3	0
ABCF1	191
MIR877	0
PPP1R10	64
MRPS18B	61
ATAT1	7
PTMAP1	0
C6orf136	12
DHX16	85
PPP1R18	511
NRM	8
RPL7P4	0
MDC1	126
MDC1-AS1	0
TUBB	436
ENSG00000272540	0
FLOT1	243
IER3-AS1	0
IER3	36
HCG20	4
RN7SL353P	0
LINC00243	3
LINC02570	0
RN7SKP186	0
DDR1-DT	0
DDR1	12
MIR4640	0
GTF2H4	0
ENSG00000288473	0
VARS2	1
SFTA2	0
MUCL3	9
HCG21	0
NAPGP2	0
MUC21	0
MUC22	4
HCG22	3
RNU6-1133P	0
C6orf15	0
PSORS1C1	2
CDSN	0
PSORS1C2	0
POLR2LP1	0
CCHCR1	24
TCF19	36
POU5F1	13
PSORS1C3	1
ENSG00000272501	6
HCG27	4
ENSG00000271821	0
ENSG00000255726	0
ENSG00000255899	0
HLA-C	295
ENSG00000288813	6
USP8P1	0
RPL3P2	2
WASF5P	0
LINC02571	0
ENSG00000229836	0
HLA-B	425
MIR6891	0
ENSG00000271581	0
DHFRP2	8
ENSG00000285647	0
RNU6-283P	0
FGFR3P1	0
ZDHHC20P2	0
HLA-S	0
ENSG00000272221	1
MICA	12
ENSG00000288587	0
LINC01149	1
ENSG00000233902	0
HCP5	262
MICB-DT	1
MICB	42
ENSG00000256851	0
PPIAP9	0
RPL15P4	0
MCCD1	7
DDX39B	8
ATP6V1G2-DDX39B	0
SNORD117	0
SNORD84	0
DDX39B-AS1	0
ATP6V1G2	0
NFKBIL1	121
ENSG00000289406	0
LTA	9
TNF	18
LTB	246
LST1	282
NCR3	1
UQCRHP1	0
AIF1	495
ENSG00000289375	1
PRRC2A	246
SNORA38	0
ENSG00000289282	0
MIR6832	0
BAG6	154
APOM	2
C6orf47	10
C6orf47-AS1	0
GPANK1	23
CSNK2B	35
ENSG00000263020	0
LY6G5B	3
LY6G5C	6
ABHD16A	10
ENSG00000204422	0
MIR4646	0
LY6G6F	31
LY6G6F-LY6G6D	0
LY6G6E	21
LY6G6D	0
MPIG6B	315
LY6G6C	2
DDAH2	40
CLIC1	733
MSH5	1
MSH5-SAPCD1	0
RNU6-850P	0
SAPCD1	0
SAPCD1-AS1	0
VWA7	9
VARS1	42
LSM2	19
HSPA1L	12
HSPA1A	25
ENSG00000289637	9
HSPA1B	9
ENSG00000285565	0
SNHG32	21
SNORD48	2
SNORD52	0
NEU1	6
SLC44A4	0
EHMT2-AS1	0
EHMT2	125
C2	0
ZBTB12	0
ENSG00000244255	0
C2-AS1	4
CFB	0
NELFE	40
MIR1236	0
SKIV2L	29
DXO	2
STK19	19
C4A	0
C4A-AS1	0
CYP21A1P	0
TNXA	0
STK19B	0
C4B	0
C4B-AS1	0
CYP21A2	0
TNXB	48
RNA5SP206	0
ENSG00000284829	0
ENSG00000286974	0
ATF6B	54
FKBPL	4
PRRT1	13
ENSG00000285085	0
ENSG00000284954	0
PPT2	2
PPT2-EGFL8	3
EGFL8	4
AGPAT1	173
MIR6721	0
RNF5	47
MIR6833	0
AGER	9
ENSG00000273333	0
PBX2	107
GPSM3	194
NOTCH4	12
TSBP1-AS1	6
TSBP1	9
HNRNPA1P2	0
RNU6-603P	0
BTNL2	1
HLA-DRA	453
HLA-DRB9	0
HLA-DRB5	70
RNU1-61P	0
HLA-DRB6	4
HLA-DRB1	29
HLA-DQA1	54
HLA-DQB1	47
HLA-DQB1-AS1	0
MTCO3P1	1
ENSG00000232080	0
HLA-DQB3	0
HLA-DQA2	9
MIR3135B	0
HLA-DQB2	0
HLA-DOB	0
ENSG00000250264	0
TAP2	4
PSMB8	153
PSMB8-AS1	45
PSMB9	151
TAP1	15
PPP1R2P1	0
ENSG00000289559	14
ENSG00000289047	13
HLA-Z	0
HLA-DMB	13
ENSG00000248993	0
HLA-DMA	43
BRD2	431
ENSG00000223837	0
ENSG00000263756	0
HLA-DOA	17
HLA-DPA1	394
HLA-DPB1	529
RPL32P1	0
HLA-DPA2	0
COL11A2P1	1
HLA-DPB2	2
HLA-DPA3	0
HCG24	0
COL11A2	15
RXRB	27
RNY4P10	846
SLC39A7	17
HSD17B8	0
ENSG00000288751	0
MIR219A1	0
RING1	17
ZNF70P1	1
HTATSF1P1	0
ENSG00000272217	0
HCG25	0
VPS52	37
RPS18	2421
B3GALT4	7
WDR46	32
MIR6873	0
PFDN6	43
MIR6834	0
RGL2	42
ENSG00000289100	0
TAPBP	21
ZBTB22	2
DAXX	123
ENSG00000285064	0
SMIM40	0
MYL12BP3	0
LYPLA2P1	0
RPL35AP4	0
KIFC1	19
RPL12P1	0
PHF1	56
CUTA	52
SYNGAP1	43
SYNGAP1-AS1	1
MIR5004	0
ZBTB9	1
GGNBP1	0
RN7SL26P	0
BAK1	16
LINC00336	0
ITPR3	44
UQCC2	55
MIR3934	0
IP6K3	0
LEMD2	10
MLN	0
ENSG00000287089	0
LINC01016	30
ENSG00000271362	0
ENSG00000233183	17
MIR7159	0
MIR1275	0
GRM4	4
KRT18P9	0
CYCSP55	0
ENSG00000288879	0
HMGA1	162
MIR6835	0
SMIM29	2
ENSG00000225339	0
RPL35P2	0
NUDT3	85
RPS10-NUDT3	0
RPS10	2
PACSIN1	1
SPDEF	0
IFITM3P3	0
ILRUN	255
RPL7P25	0
RN7SL200P	1
ENSG00000220643	0
ILRUN-AS1	50
ENSG00000186328	0
ENSG00000217130	1
SNRPC	144
UHRF1BP1	82
RNY3P15	0
TAF11	24
ANKS1A	69
HSPE1P11	1
ENSG00000286550	0
ENSG00000273870	0
TCP11	2
SCUBE3	17
ENSG00000272374	13
ZNF76	26
ENSG00000217004	0
DEF6	135
PPARD	42
MKRN6P	0
FANCE	31
RPL10A	833
MIR7111	0
TEAD3	0
TULP1	18
ENSG00000228559	0
ENSG00000219023	1
ENSG00000289456	0
FKBP5	179
ENSG00000218749	4
ENSG00000287458	0
ENSG00000212579	0
MIR5690	0
ENSG00000232909	0
ARMC12	8
ENSG00000288747	0
ENSG00000220734	6
CLPSL2	16
CLPSL1	0
CLPS	0
LHFPL5	11
SRPK1	124
SLC26A8	17
DPRXP2	0
MAPK14	175
ENSG00000237719	0
MAPK13	56
BRPF3-AS1	7
BRPF3	100
PNPLA1	7
BNIP5	7
ETV7	0
ETV7-AS1	0
PXT1	9
KCTD20	254
RN7SL502P	0
STK38	210
RN7SL748P	1
SRSF3	197
MIR3925	0
RNU1-88P	43
PANDAR	0
LAP3P2	0
CDKN1A	54
DINOL	0
RAB44	0
ENSG00000220349	0
CPNE5	61
ENSG00000285888	0
ENSG00000287891	0
PPIL1	34
C6orf89	50
ENSG00000232598	0
PI16	2
MTCH1	70
FGD2	64
COX6A1P2	0
RPL12P2	0
PIM1	374
TMEM217	0
ENSG00000286105	0
TBC1D22B	65
ENSG00000275550	0
ENSG00000286672	1
RNF8	65
RN7SL273P	0
CMTR1	41
CCDC167	25
LINC02520	0
ENSG00000229559	0
ENSG00000227920	0
MIR4462	0
ENSG00000279942	0
MDGA1	9
ZFAND3-DT	3
ZFAND3	125
RN7SL285P	0
RNVU1-33	65
ENSG00000218521	0
BTBD9	24
ENSG00000200706	0
BTBD9-AS1	0
TFGP1	0
GLO1	46
DNAH8-DT	0
DNAH8	9
RN7SL465P	0
ENSG00000219273	0
ENSG00000212586	0
DNAH8-AS1	0
ENSG00000220076	0
ENSG00000220556	1
GLP1R	20
SAYSD1	4
ANKRD18EP	6
KCNK5	5
KCNK17	1
KCNK16	0
KIF6	17
ENSG00000218986	0
E2F4P1	11
RNU1-54P	0
DAAM2	10
ENSG00000281969	7
DAAM2-AS1	5
MOCS1	12
TUBBP9	5
ENSG00000180211	0
ENSG00000227131	0
TDRG1	14
LINC00951	0
ENSG00000226070	0
LRFN2	4
RNU6-250P	0
ENSG00000236075	0
ENSG00000226454	0
ENSG00000237947	0
UNC5CL	0
OARD1	55
TSPO2	9
APOBEC2	0
NFYA	51
ENSG00000287678	0
ADCY10P1	7
TREML1	64
TREM2	3
TREML2	19
TREML3P	5
TREML4	10
RNA5SP207	1
TREML5P	0
ENSG00000274256	0
ENSG00000278745	0
TREM1	32
ENSG00000218809	0
RNU6-643P	0
RPL32P15	0
NCR2	0
ENSG00000279284	0
ENSG00000280371	0
FOXP4-AS1	0
LINC01276	0
FOXP4	24
MIR4641	0
MDFI	9
NPM1P51	0
TFEB	44
ENSG00000231102	6
PGC	4
ENSG00000269387	2
FRS3	1
ENSG00000124593	3
PRICKLE4	0
TOMM6	0
USP49	22
ENSG00000268745	0
ENSG00000288721	15
ENSG00000206977	0
ENSG00000227516	0
MED20	27
BYSL	2
CCND3	279
RNU6-761P	89
ENSG00000223946	0
TAF8	93
C6orf132	30
GUCA1ANB	1
GUCA1A	1
GUCA1B	11
ENSG00000289216	0
MRPS10	38
TRERF1	25
ENSG00000237107	0
UBR2	320
RNU6-890P	0
PRPH2	2
ATP6V0CP3	1
TBCC	27
BICRAL	100
RPL7L1	166
C6orf226	5
ENSG00000288010	4
PTCRA	39
ENSG00000287825	5
CNPY3	83
ENSG00000231113	13
RPL24P4	1
GNMT	0
PEX6	8
PPP2R5D	43
MEA1	145
KLHDC3	13
RRP36	41
ENSG00000272223	0
RN7SL403P	0
CUL7	10
KLC4	12
ENSG00000288564	0
MRPL2	9
KLC4-AS1	0
PTK7	3
SRF	80
CUL9	46
ENSG00000245261	0
DNPH1	6
TTBK1	10
SLC22A7	1
CRIP3	1
ZNF318	116
RPL12P47	0
ENSG00000220614	0
RPS2P28	0
ENSG00000226558	0
ENSG00000287055	0
ENSG00000287266	0
ABCC10	11
MIR6780B	0
DLK2	1
RNU6-1113P	0
TJAP1	15
LRRC73	3
POLR1C	16
YIPF3	23
ENSG00000271754	0
XPO5	61
ENSG00000219470	6
ENSG00000252218	0
POLH	37
POLH-AS1	0
GTPBP2	87
MAD2L1BP	13
RSPH9	0
MRPS18A	25
ENSG00000218107	0
ENSG00000236961	0
VEGFA	13
ENSG00000272114	0
ENSG00000283573	0
LINC02537	0
ENSG00000223469	0
LINC01512	0
SCIRT	6
ENSG00000289609	2
C6orf223	2
ENSG00000231881	8
ENSG00000183239	1
ENSG00000287562	16
MRPL14	20
TMEM63B	85
CAPN11	45
RN7SL811P	0
MYMX	1
SLC29A1	7
HSP90AB1	1538
SLC35B2	9
MIR4647	0
NFKBIE	24
TMEM151B	1
ENSG00000272442	0
TCTE1	1
AARS2	16
SPATS1	0
CDC5L	152
MIR4642	0
ENSG00000237530	0
ENSG00000279076	9
ENSG00000286417	0
SUPT3H	22
NUDT19P4	0
ENSG00000276156	0
RBM22P4	0
ENSG00000219384	0
MIR586	0
RUNX2	35
ENSG00000271857	1
RUNX2-AS1	0
CLIC5	79
RNU6-754P	0
ENSG00000231769	2
ENPP4	10
ENPP5	5
ACTG1P9	2
RCAN2	20
ENSG00000226541	0
RCAN2-DT	0
CYP39A1	14
SLC25A27	0
ENSG00000242973	0
TDRD6	4
PLA2G7	19
ANKRD66	0
ENSG00000236164	0
MEP1A	4
ADGRF5	91
ADGRF5-AS1	0
ADGRF1	6
TNFRSF21	24
B3GNTL1P2	0
ENSG00000287485	17
CD2AP-DT	0
CD2AP	176
ENSG00000216813	0
ADGRF2	2
ADGRF4	1
RN7SKP116	1
ENSG00000226594	0
ENSG00000216616	0
OPN5	9
RNU1-105P	30
PTCHD4	26
ENSG00000286811	0
HNRNPA3P4	0
RBMXP1	3
ENSG00000278736	0
ENSG00000287137	0
ENSG00000271162	0
ENSG00000218337	0
ENSG00000274867	0
ENSG00000217631	0
RNU7-65P	0
EEF1A1P42	9
MMUT	19
CENPQ	1
GLYATL3	6
C6orf141	1
CYP2AC1P	0
RHAG	68
CRISP2	0
ENSG00000235122	5
ENSG00000279127	0
CRISP3	9
PGK2	0
ENSG00000226707	0
CRISP1	1
DEFB133	0
DEFB114	1
DEFB113	0
DEFB110	0
DEFB112	0
ENSG00000226733	5
ENSG00000286405	0
ENSG00000233470	0
ENSG00000230472	0
TFAP2D	2
TFAP2B	21
RPS17P5	3
ENSG00000216913	1
FTH1P5	1
ENSG00000270306	0
ENSG00000232702	0
ENSG00000212532	0
ENSG00000214641	0
ENSG00000228689	2
PKHD1	2
RN7SL580P	0
MIR206	0
LINCMD1	0
MIR133B	2
IL17A	0
IL17F	0
SLC25A20P1	0
MCM3	97
PAQR8	6
EFHC1	27
ENSG00000289276	0
TRAM2	12
TRAM2-AS1	39
ENSG00000270382	0
ENSG00000216775	4
TMEM14A	19
GSTA8P	0
SREK1IP1P2	0
GSTA7P	0
GSTA2	4
GSTA12P	0
GSTA1	11
GSTA6P	2
GSTA5	0
GSTA11P	0
GSTA10P	0
GSTA3	0
GSTA9P	0
ENSG00000288014	0
GSTA4	0
RN7SK	0
CILK1	44
ENSG00000288614	0
FBXO9	281
ENSG00000288646	0
RN7SL244P	0
ENSG00000261745	0
GCM1	16
RNU6-464P	0
SOD1P1	0
ENSG00000218713	0
RNU1-136P	208
HMGB1P20	1
ELOVL5	137
MIR5685	0
RPS16P5	0
ENSG00000271367	0
RPL31P28	0
RPL31P33	0
RPA3P2	0
ENSG00000271338	0
RN7SKP256	0
NANOGP3	0
GCLC	113
ENSG00000249379	0
ENSG00000231683	0
LINC01564	0
KLHL31	1
ENSG00000227885	3
LRRC1	24
ENSG00000271218	0
MLIP	8
ENSG00000236740	0
MLIP-AS1	6
MLIP-IT1	4
ERHP2	0
ENSG00000287745	0
TINAG	0
TINAG-AS1	0
CLNS1AP1	0
RPL10P10	0
RPSAP44	3
KRASP1	0
RNU6-1023P	0
ENSG00000224984	0
FAM83B	0
ENSG00000261116	0
HCRTR2	0
GFRAL	1
HMGCLL1	1
ENSG00000220725	0
BMP5	16
NPM1P36	0
COL21A1	2
DHFRP6	0
ENSG00000227602	0
RCC2P7	0
DST	254
DST-AS1	0
RPL17P26	0
RNU6-626P	0
BEND6	5
OSTCP6	0
FTH1P15	0
MRPL30P1	0
KIAA1586	32
ZNF451	145
ZNF451-AS1	0
BAG2	3
RAB23	12
PRIM2	10
MIR548U	0
ENSG00000266579	0
ENSG00000272541	0
ENSG00000286723	0
ENSG00000271761	0
ENSG00000272316	9
GUSBP4	0
ENSG00000283352	0
POM121L14P	0
LINC00680	17
ENSG00000225096	29
GAPDHP15	0
ENSG00000216687	0
RBBP4P4	1
ENSG00000275046	0
PRIM2BP	0
GAPDHP41	0
ENSG00000275773	0
ENSG00000287598	0
ENSG00000274844	0
RBBP4P3	0
ENSG00000220030	0
MTRNR2L9	0
KHDRBS2-OT1	3
KHDRBS2	2
ENSG00000287679	9
DHFRP5	0
ENSG00000217067	0
ENSG00000262566	0
ENSG00000217477	1
FKBP1C	2
SPTLC1P3	0
ENSG00000218520	0
LGSN	0
ENSG00000218617	0
ENSG00000218274	11
ENSG00000218048	0
EEF1B2P5	0
PTP4A1	0
RPL7AP34	0
ENSG00000266680	0
ENSG00000285976	0
ENSG00000262651	0
RPL9P18	2
PHF3	398
EYS	28
ENSG00000218813	0
SCAT8	10
GCNT1P4	0
ENSG00000232120	0
HNRNPDP2	0
ENSG00000243828	6
ENSG00000214558	0
SLC25A51P1	0
ADH5P4	9
NUFIP1P1	2
ENSG00000270521	0
RNU7-66P	0
ENSG00000212229	0
ENSG00000271111	0
RNA5SP208	2
RNU6-280P	0
ENSG00000227706	21
ENSG00000286680	0
ENSG00000287557	0
ENSG00000270509	0
ENSG00000285838	0
ENSG00000223504	0
ENSG00000286564	8
LINC02549	0
ENSG00000288088	0
ENSG00000218834	0
ADGRB3-DT	0
ADGRB3	14
ENSG00000288712	0
ENSG00000289611	0
LMBRD1	30
NPM1P37	0
GAPDHP42	2
COL19A1	9
RPL37P15	0
COL9A1	12
ENSG00000253809	0
ENSG00000287300	9
