Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP012_sorted_q10_mrkDup.bam
HTATSF1P2	8
ENSG00000288612	10
ENSG00000274855	0
FAM136BP	0
SERPINB8P1	0
ENSG00000229282	0
RIPK1	220
ENSG00000272277	2
RNA5SP201	0
BPHL	1
ENSG00000228170	0
TUBB2A	31
TUBB2BP1	0
LINC02525	0
TUBB2B	0
ENSG00000288840	0
PSMG4	46
SLC22A23	123
ENSG00000272320	0
ENSG00000228793	2
ENSG00000270477	0
PXDC1	26
ENSG00000270504	17
ENSG00000219992	0
ENSG00000238158	0
ENSG00000233068	0
FAM50B	5
ENSG00000260604	1
ENSG00000218472	0
ENSG00000217135	0
TDGF1P4	0
GLRX3P2	0
ENSG00000279926	0
ENSG00000288904	0
ENSG00000272248	0
ENSG00000230648	0
PRPF4B	298
FAM217A	1
C6orf201	0
ECI2	34
ENSG00000254821	0
ECI2-DT	0
ENSG00000237716	1
ENSG00000216307	0
ENSG00000285424	0
ENSG00000231811	0
ENSG00000287761	2
RNA5SP202	991
ENSG00000285694	0
LINC02533	1
ENSG00000270695	0
ENSG00000260673	0
ENSG00000205444	0
PSMC1P11	0
CDYL	413
ENSG00000284823	1
CDYL-AS1	0
ENSG00000217030	0
RPP40	13
ENSG00000272142	3
ENSG00000271978	6
ENSG00000220685	0
ENSG00000288548	0
PPP1R3G	6
LYRM4	78
MIR3691	0
FARS2	57
ENSG00000220446	0
ENSG00000269985	7
HNRNPA1P37	1
ENSG00000270174	0
ENSG00000217239	1
ENSG00000216360	0
ENSG00000233064	0
RN7SL221P	1
PKMP5	0
NRN1	159
F13A1	7447
MIR7853	1
MIR5683	0
LY86-AS1	43
SNAPC5P1	0
ENSG00000285717	0
CNN3P1	0
LY86	124
ENSG00000261211	0
ENSG00000279368	0
ENSG00000226281	2
ENSG00000287497	0
ENSG00000288046	1
ENSG00000224532	0
BTF3P7	0
ENSG00000288860	0
ENSG00000223342	0
RN7SL554P	0
ENSG00000203498	0
RREB1	292
ENSG00000225092	1
ENSG00000287002	0
ENSG00000285771	0
SSR1	459
ENSG00000238221	0
CAGE1	0
ENSG00000219375	0
ENSG00000220472	14
ENSG00000230570	0
RIOK1	141
HNRNPLP1	2
ENSG00000219993	0
ENSG00000234115	0
ENSG00000261189	1
DSP	93
SNRNP48	123
ENSG00000236512	0
BMP6	270
TXNDC5	10
BLOC1S5-TXNDC5	0
ENSG00000217746	0
PIP5K1P1	0
BLOC1S5	78
EEF1E1-BLOC1S5	0
EEF1E1	48
ENSG00000232234	0
ENSG00000285216	0
ENSG00000234763	0
SLC35B3	54
HULC	1
ENSG00000276019	0
ENSG00000225775	0
OFCC1	0
ENSG00000216368	0
ENSG00000229765	0
RNU6ATAC21P	0
ENSG00000216781	0
TFAP2A	4
TFAP2A-AS2	2
TFAP2A-AS1	1
ENSG00000228478	0
ENSG00000285759	0
LINC00518	0
MIR5689HG	0
MIR5689	0
MRPL48P1	0
LINC02522	0
GCNT2	69
ENSG00000237685	0
ENSG00000216359	0
ENSG00000217181	0
GCNT2P1	0
ENSG00000285763	3
C6orf52	0
PAK1IP1	100
TMEM14C	85
TMEM14B-DT	0
TMEM14B	113
ENSG00000272162	0
RNA5SP203	0
MAK	1
GCM2	0
ENSG00000235051	0
SYCP2L	3
ELOVL2	0
ENSG00000274541	0
ELOVL2-AS1	0
SMIM13	36
ERVFRD-1	0
ENSG00000271245	0
ENSG00000247925	0
NEDD9	376
ENSG00000287920	5
ENSG00000242753	0
ENSG00000233656	2
RNU1-64P	0
THAP12P5	0
TMEM170B	123
ENSG00000271897	0
ENSG00000207419	0
ADTRP	5
ENSG00000287593	4
ENSG00000234427	0
AMD1P4	0
ENSG00000225102	0
ENSG00000229896	0
HIVEP1	58
EDN1	0
SUMO2P12	0
RN7SKP293	0
RPL15P3	80
LINC02530	0
PHACTR1	105
RNU1-11P	22
ENSG00000215022	2
TBC1D7	15
ENSG00000272379	0
ENSG00000289257	0
GFOD1	85
GFOD1-AS1	0
RPS4XP7	0
RN7SKP204	0
SIRT5	218
ENSG00000261071	0
NOL7	321
RANBP9	522
ENSG00000286316	0
MCUR1	746
ENSG00000272209	0
RNF182	25
MRPL35P1	0
ENSG00000233981	0
CD83	11
ENSG00000285639	0
RNU7-133P	0
ENSG00000286281	0
ENSG00000230631	0
LINC01108	8
ENSG00000237346	0
ENSG00000234540	0
ENSG00000286277	3
ENSG00000229646	0
RNU6-793P	0
ENSG00000234261	0
ENSG00000216754	0
RN7SL332P	0
JARID2-DT	6
JARID2	513
JARID2-AS1	37
RNU6-522P	0
RNU6-645P	0
DTNBP1	60
ENSG00000287626	0
ARPC3P5	0
LINC02543	0
ENSG00000274212	0
MDH1P2	0
MYLIP	147
MIR4639	0
ENSG00000218073	0
ENSG00000217078	0
MRPL42P2	0
RNU6-1114P	0
GMPR	343
ENSG00000282024	0
ATXN1	284
ENSG00000288708	0
ATXN1-AS1	3
ENSG00000272341	0
ENSG00000287347	2
ENSG00000286631	0
ENSG00000287359	0
STMND1	0
ENSG00000287559	0
ENSG00000288812	0
RBM24	1
ENSG00000219314	0
CAP2	5
RPL7P26	0
SUMO2P13	0
ENSG00000286885	0
FAM8A1	46
NUP153	500
RNU6-190P	0
NUP153-AS1	0
RNA5SP204	1
KIF13A	179
ENSG00000220920	0
NHLRC1	0
TPMT	72
KDM1B	257
DEK	1573
ENSG00000289097	0
ENSG00000278102	0
RNU6-263P	0
DDX18P3	0
IMPDH1P9	0
RNF144B	204
MIR548A1HG	0
MIR548A1	0
ENSG00000217379	0
ENSG00000231662	1
LNC-LBCS	2
RPL5P20	0
RNA5SP205	4
KRT18P38	0
UQCRFS1P3	0
RNU6-801P	0
ID4	7
ENSG00000287138	0
ENSG00000229700	0
MBOAT1	35
ENSG00000227803	0
ENSG00000287614	8
ENSG00000286590	0
ENSG00000287483	0
E2F3	144
RN7SL128P	69
E2F3-IT1	0
RNU6-141P	0
CDKAL1	161
ENSG00000225832	0
ENSG00000233848	2
RNU6-150P	0
ENSG00000287404	0
ENSG00000227089	0
ENSG00000286368	0
LINC00581	0
ENSG00000231754	3
ENSG00000283480	0
SOX4	80
BOLA2P3	0
CASC15	57
ENSG00000280443	0
RN7SKP240	0
NBAT1	1
ENSG00000219404	0
PRL	0
HDGFL1	4
ENSG00000228772	0
ENSG00000286954	0
ENSG00000233358	0
ENSG00000218476	6
RNU6-1060P	0
ENSG00000235743	0
ENSG00000289368	0
ENSG00000219453	0
ENSG00000278128	0
SPTLC1P2	0
ENSG00000220748	0
HNRNPA1P58	0
NRSN1	0
ENSG00000251830	0
DCDC2	0
KAAG1	0
RNU6-391P	0
MRS2	114
GPLD1	6
ALDH5A1	213
KIAA0319	0
KRT8P43	0
TDP2	199
ACOT13	80
ENSG00000272345	2
C6orf62	551
ENSG00000272402	0
ENSG00000288851	72
LINC02828	0
ENSG00000218806	0
GMNN	15
ARMH2	0
ENSG00000282804	0
RIPOR2	1213
ENSG00000288887	24
MTCO2P33	0
PPIAP29	3
ENSG00000286633	0
ASS1P1	0
RN7SL334P	1
ENSG00000229313	0
ENSG00000223623	0
CMAHP	87
ENSG00000285801	0
ENSG00000219682	2
ENSG00000262400	0
ENSG00000217805	0
ENSG00000219681	0
KATNBL1P5	0
ENSG00000216718	0
ENSG00000213972	1
CARMIL1	37
RNU6-987P	0
ENSG00000286933	0
SCGN	0
PRELID1P2	0
H2AC1	0
H2BC1	0
H2BC2P	0
H2AC2P	0
SLC17A4	4
SLC17A1	0
SLC17A3	0
H2AC3P	0
H2BP5	0
SLC17A2	0
TRIM38	382
ENSG00000272558	0
ENSG00000272462	13
ENSG00000272810	0
H3P26	0
H1-1	1
H3C1	40
H4C1	25
H4C2	672
H3C2	330
H2AC4	67
H2BC3	102
H2AC5P	0
H3C3	151
H1-2	1104
HFE	15
H4C3	415
H1-6	3
H2BC4	2213
H2AC6	3410
H1-4	1269
ENSG00000289117	0
H2BC5	367
ENSG00000283064	2
LARP1P1	0
H2BC6	88
H4C4	159
H1-12P	0
ENSG00000282988	1
H3C4	0
H2AC7	0
H2BC7	468
ENSG00000217275	13
H4C5	515
H2BC8	110
H2AC8	674
H3C5P	3
H3C6	6
H2AC9P	0
H1-3	327
H4C6	283
H4C7	0
H3C7	39
H2BC9	357
H3C8	98
H2AC10P	0
H2BC10	75
H4C8	136
ENSG00000289447	5
H3C9P	1
ENSG00000287050	0
BTN3A2	177
BTN2A2	54
BTN3A1	77
BTN2A3P	0
BTN3A3	144
BTN2A1	76
BTN1A1P1	0
BTN1A1	0
RNU6-502P	0
HCG11	51
HMGN4	141
ENSG00000284607	0
ABT1	52
ENSG00000275846	1
ENSG00000271071	0
ZNF322	12
ENSG00000285571	0
ENSG00000261584	0
GUSBP2	3
POM121L6P	0
LINC00240	7
ENSG00000272312	0
ENSG00000287966	0
VN1R12P	0
VN1R13P	0
VN1R11P	0
RNU2-62P	0
ENSG00000272468	0
H2BC11	488
H2AC11	393
H4C9	119
H2BC12	1834
H2AC12	84
MIR3143	0
RPL10P2	0
PRSS16	13
ENSG00000270935	0
POM121L2	0
VN1R10P	0
ZNF204P	2
ZNF391	21
ENSG00000271755	0
MCFD2P1	0
ZNF184	48
ENSG00000285849	0
ENSG00000286652	0
ENSG00000285703	0
ENSG00000278332	0
ENSG00000270666	0
HNRNPA1P1	0
CD83P1	0
RNU6-471P	0
RPL8P1	0
ENSG00000287674	0
LINC01012	3
GPR89P	0
ENSG00000287252	0
RSL24D1P1	1
H4C10P	0
H2BC13	45
H2AC13	58
H3C10	653
H2AC14	198
H2BC14	179
H4C11	5
H4C12	5
H2AC15	54
H2BC15	222
H2BC16P	0
H2AC16	234
H1-5	214
H3C11	348
H4C13	191
H3C12	13
H2AC17	13
H2BC17	103
RNU7-26P	0
OR2B2	0
OR2W6P	2
OR2B6	19
RPLP2P1	0
OR2W4P	0
IQCB2P	0
ZSCAN16-AS1	13
OR2W2P	0
OR2B7P	0
OR2B8P	0
OR1F12	0
ENSG00000272009	0
ZNF165	15
ZSCAN12P1	1
ZSCAN16	29
ZNF602P	0
ENSG00000261839	0
ZKSCAN8	145
ZKSCAN8P1	3
ENSG00000280107	0
ZNF603P	0
ZKSCAN8P2	0
TOB2P1	0
ZSCAN9	12
ZKSCAN4	34
NKAPL	0
ZSCAN26	64
ENSG00000276302	0
PGBD1	0
ENSG00000273712	0
SMIM15P2	0
ZSCAN31	2
ENSG00000289467	0
ZKSCAN3	16
ZSCAN12	52
RNU2-45P	0
ZSCAN23	6
COX11P1	3
OR2E1P	0
ENSG00000287804	0
ENSG00000286819	3
GPX6	0
GPX5	0
ZBED9	0
ZBED9-AS1	0
ENSG00000271440	0
ENSG00000287279	0
LINC00533	0
RPSAP2	0
NOP56P1	0
ENSG00000225173	0
LINC01623	0
RPL13P	0
ZNF90P2	0
HCG14	0
TRIM27	162
RNU6-930P	0
LINC01556	0
KRT18P1	0
RN7SL471P	8
HCG15	0
ENSG00000244349	1
ZNF311	5
OR2AD1P	0
ENSG00000277661	1
OR2W1	0
OR2P1P	0
SAR1AP1	0
OR2B3	0
OR2J1	0
OR2J3	0
ENSG00000227206	0
ENSG00000203492	1
ENSG00000284656	0
OR2J2	0
OR2J4P	0
OR2H4P	0
ENSG00000197171	0
OR2G1P	0
OR2U1P	0
OR2U2P	0
OR14J1	0
DDX6P1	0
OR5V1	0
OR12D3	0
OR12D2	1
OR12D1	0
OR11A1	0
OR10C1	0
ENSG00000277881	0
OR2H1	0
UBDP1	0
MAS1LP1	1
ENSG00000289203	0
MAS1L	0
RPS17P1	0
LINC02829	4
LINC01015	0
GPR53P	0
OR2I1P	0
UBD	1
GABBR1	3
OR2H5P	0
TMEM183AP1	0
SNORD32B	0
RPL13AP	0
OR2H2	0
SUMO2P1	2
MOG	13
ZFP57	9
ZDHHC20P1	0
HLA-F	79
ENSG00000225864	0
HLA-F-AS1	1
RPL23AP1	0
MICE	0
HCG9P5	0
IFITM4P	0
ENSG00000272236	0
ENSG00000285761	2
ENSG00000270896	0
HLA-V	0
HCG4	1
HLA-P	0
RPL7AP7	0
MICG	0
HLA-G	6
HCG4P8	0
ENSG00000285799	0
HCP5B	0
ENSG00000230521	1
HLA-H	20
HLA-T	0
DDX39BP1	0
MCCD1P1	0
HCG4B	3
HLA-K	0
HLA-U	0
HLA-A	943
ENSG00000227766	1
HLA-W	0
MICD	0
HCG9	0
ZNRD1ASP	52
DDX39BP2	0
MCCD1P2	0
HLA-J	3
ENSG00000237669	0
ETF1P1	0
ENSG00000278104	0
ENSG00000275856	0
POLR1H	36
ENSG00000278773	0
PPP1R11	292
RNF39	0
TRIM31	0
TRIM31-AS1	0
ENSG00000252228	0
TRIM40	13
TRIM10	117
TRIM15	5
TRIM26	106
PAIP1P1	0
HCG17	0
TRIM26BP	0
HLA-L	4
ENSG00000280128	17
HCG18	91
TRIM39	29
TRIM39-RPP21	0
RPP21	0
HLA-N	0
ENSG00000224486	0
UBQLN1P1	0
MICC	1
ENSG00000286301	1
ENSG00000288805	17
TMPOP1	0
SUCLA2P1	0
RANP1	1
HLA-E	3715
LINC02569	79
GNL1	147
PRR3	18
ABCF1	475
MIR877	0
PPP1R10	216
MRPS18B	149
ATAT1	31
PTMAP1	0
C6orf136	34
DHX16	173
PPP1R18	1111
NRM	14
RPL7P4	0
MDC1	120
MDC1-AS1	0
TUBB	981
ENSG00000272540	0
FLOT1	394
IER3-AS1	0
IER3	40
HCG20	0
RN7SL353P	0
LINC00243	6
LINC02570	0
RN7SKP186	0
DDR1-DT	0
DDR1	0
MIR4640	0
GTF2H4	0
ENSG00000288473	0
VARS2	0
SFTA2	4
MUCL3	1
HCG21	0
NAPGP2	0
MUC21	1
MUC22	0
HCG22	3
RNU6-1133P	0
C6orf15	0
PSORS1C1	0
CDSN	0
PSORS1C2	0
POLR2LP1	0
CCHCR1	20
TCF19	36
POU5F1	0
PSORS1C3	0
ENSG00000272501	11
HCG27	4
ENSG00000271821	0
ENSG00000255726	0
ENSG00000255899	0
HLA-C	875
ENSG00000288813	0
USP8P1	2
RPL3P2	1
WASF5P	0
LINC02571	0
ENSG00000229836	0
HLA-B	1624
MIR6891	0
ENSG00000271581	0
DHFRP2	0
ENSG00000285647	3
RNU6-283P	0
FGFR3P1	0
ZDHHC20P2	0
HLA-S	0
ENSG00000272221	0
MICA	10
ENSG00000288587	0
LINC01149	0
ENSG00000233902	0
HCP5	305
MICB-DT	3
MICB	39
ENSG00000256851	0
PPIAP9	0
RPL15P4	0
MCCD1	0
DDX39B	15
ATP6V1G2-DDX39B	0
SNORD117	0
SNORD84	0
DDX39B-AS1	0
ATP6V1G2	0
NFKBIL1	94
ENSG00000289406	0
LTA	27
TNF	50
LTB	566
LST1	707
NCR3	17
UQCRHP1	0
AIF1	1395
ENSG00000289375	0
PRRC2A	470
SNORA38	0
ENSG00000289282	0
MIR6832	0
BAG6	256
APOM	0
C6orf47	51
C6orf47-AS1	0
GPANK1	61
CSNK2B	92
ENSG00000263020	0
LY6G5B	1
LY6G5C	44
ABHD16A	5
ENSG00000204422	0
MIR4646	0
LY6G6F	44
LY6G6F-LY6G6D	0
LY6G6E	32
LY6G6D	0
MPIG6B	1114
LY6G6C	0
DDAH2	46
CLIC1	1207
MSH5	0
MSH5-SAPCD1	2
RNU6-850P	0
SAPCD1	0
SAPCD1-AS1	0
VWA7	4
VARS1	125
LSM2	74
HSPA1L	18
HSPA1A	113
ENSG00000289637	0
HSPA1B	0
ENSG00000285565	0
SNHG32	53
SNORD48	1
SNORD52	0
NEU1	1
SLC44A4	0
EHMT2-AS1	0
EHMT2	150
C2	1
ZBTB12	1
ENSG00000244255	0
C2-AS1	0
CFB	0
NELFE	99
MIR1236	0
SKIV2L	46
DXO	28
STK19	20
C4A	0
C4A-AS1	0
CYP21A1P	0
TNXA	0
STK19B	0
C4B	2
C4B-AS1	0
CYP21A2	0
TNXB	17
RNA5SP206	0
ENSG00000284829	0
ENSG00000286974	0
ATF6B	54
FKBPL	2
PRRT1	0
ENSG00000285085	0
ENSG00000284954	0
PPT2	2
PPT2-EGFL8	5
EGFL8	1
AGPAT1	171
MIR6721	0
RNF5	88
MIR6833	0
AGER	4
ENSG00000273333	0
PBX2	173
GPSM3	616
NOTCH4	10
TSBP1-AS1	18
TSBP1	3
HNRNPA1P2	1
RNU6-603P	0
BTNL2	0
HLA-DRA	1185
HLA-DRB9	1
HLA-DRB5	3
RNU1-61P	0
HLA-DRB6	0
HLA-DRB1	130
HLA-DQA1	196
HLA-DQB1	143
HLA-DQB1-AS1	0
MTCO3P1	0
ENSG00000232080	1
HLA-DQB3	0
HLA-DQA2	1
MIR3135B	0
HLA-DQB2	5
HLA-DOB	12
ENSG00000250264	0
TAP2	4
PSMB8	478
PSMB8-AS1	73
PSMB9	431
TAP1	42
PPP1R2P1	2
ENSG00000289559	12
ENSG00000289047	30
HLA-Z	0
HLA-DMB	62
ENSG00000248993	0
HLA-DMA	129
BRD2	620
ENSG00000223837	0
ENSG00000263756	0
HLA-DOA	46
HLA-DPA1	836
HLA-DPB1	1261
RPL32P1	0
HLA-DPA2	1
COL11A2P1	1
HLA-DPB2	0
HLA-DPA3	0
HCG24	0
COL11A2	13
RXRB	63
RNY4P10	1300
SLC39A7	59
HSD17B8	7
ENSG00000288751	1
MIR219A1	0
RING1	15
ZNF70P1	0
HTATSF1P1	0
ENSG00000272217	0
HCG25	0
VPS52	58
RPS18	5974
B3GALT4	3
WDR46	77
MIR6873	0
PFDN6	63
MIR6834	0
RGL2	52
ENSG00000289100	3
TAPBP	63
ZBTB22	23
DAXX	284
ENSG00000285064	0
SMIM40	0
MYL12BP3	0
LYPLA2P1	0
RPL35AP4	0
KIFC1	24
RPL12P1	0
PHF1	142
CUTA	95
SYNGAP1	45
SYNGAP1-AS1	0
MIR5004	0
ZBTB9	14
GGNBP1	0
RN7SL26P	0
BAK1	29
LINC00336	0
ITPR3	45
UQCC2	47
MIR3934	0
IP6K3	2
LEMD2	10
MLN	0
ENSG00000287089	0
LINC01016	23
ENSG00000271362	0
ENSG00000233183	8
MIR7159	0
MIR1275	0
GRM4	2
KRT18P9	0
CYCSP55	0
ENSG00000288879	0
HMGA1	250
MIR6835	0
SMIM29	19
ENSG00000225339	0
RPL35P2	0
NUDT3	95
RPS10-NUDT3	0
RPS10	11
PACSIN1	14
SPDEF	0
IFITM3P3	0
ILRUN	351
RPL7P25	0
RN7SL200P	3
ENSG00000220643	0
ILRUN-AS1	32
ENSG00000186328	1
ENSG00000217130	3
SNRPC	369
UHRF1BP1	116
RNY3P15	0
TAF11	112
ANKS1A	75
HSPE1P11	0
ENSG00000286550	0
ENSG00000273870	0
TCP11	0
SCUBE3	5
ENSG00000272374	0
ZNF76	45
ENSG00000217004	0
DEF6	398
PPARD	45
MKRN6P	0
FANCE	9
RPL10A	1926
MIR7111	1
TEAD3	2
TULP1	4
ENSG00000228559	0
ENSG00000219023	4
ENSG00000289456	0
FKBP5	505
ENSG00000218749	0
ENSG00000287458	9
ENSG00000212579	0
MIR5690	0
ENSG00000232909	0
ARMC12	1
ENSG00000288747	0
ENSG00000220734	0
CLPSL2	13
CLPSL1	0
CLPS	0
LHFPL5	0
SRPK1	158
SLC26A8	0
DPRXP2	0
MAPK14	332
ENSG00000237719	0
MAPK13	123
BRPF3-AS1	4
BRPF3	103
PNPLA1	6
BNIP5	0
ETV7	1
ETV7-AS1	0
PXT1	0
KCTD20	722
RN7SL502P	0
STK38	658
RN7SL748P	1
SRSF3	386
MIR3925	0
RNU1-88P	43
PANDAR	0
LAP3P2	0
CDKN1A	260
DINOL	0
RAB44	2
ENSG00000220349	0
CPNE5	109
ENSG00000285888	0
ENSG00000287891	0
PPIL1	59
C6orf89	55
ENSG00000232598	0
PI16	0
MTCH1	124
FGD2	145
COX6A1P2	0
RPL12P2	0
PIM1	688
TMEM217	0
ENSG00000286105	0
TBC1D22B	67
ENSG00000275550	0
ENSG00000286672	0
RNF8	138
RN7SL273P	0
CMTR1	70
CCDC167	51
LINC02520	0
ENSG00000229559	0
ENSG00000227920	0
MIR4462	0
ENSG00000279942	5
MDGA1	4
ZFAND3-DT	0
ZFAND3	254
RN7SL285P	0
RNVU1-33	44
ENSG00000218521	0
BTBD9	37
ENSG00000200706	0
BTBD9-AS1	0
TFGP1	0
GLO1	110
DNAH8-DT	0
DNAH8	12
RN7SL465P	0
ENSG00000219273	0
ENSG00000212586	0
DNAH8-AS1	0
ENSG00000220076	0
ENSG00000220556	0
GLP1R	4
SAYSD1	25
ANKRD18EP	5
KCNK5	2
KCNK17	0
KCNK16	3
KIF6	2
ENSG00000218986	0
E2F4P1	0
RNU1-54P	1
DAAM2	13
ENSG00000281969	0
DAAM2-AS1	2
MOCS1	2
TUBBP9	0
ENSG00000180211	9
ENSG00000227131	0
TDRG1	0
LINC00951	0
ENSG00000226070	0
LRFN2	2
RNU6-250P	0
ENSG00000236075	0
ENSG00000226454	0
ENSG00000237947	0
UNC5CL	2
OARD1	127
TSPO2	0
APOBEC2	0
NFYA	163
ENSG00000287678	0
ADCY10P1	6
TREML1	366
TREM2	0
TREML2	12
TREML3P	3
TREML4	2
RNA5SP207	4
TREML5P	0
ENSG00000274256	0
ENSG00000278745	0
TREM1	42
ENSG00000218809	0
RNU6-643P	0
RPL32P15	0
NCR2	0
ENSG00000279284	0
ENSG00000280371	0
FOXP4-AS1	0
LINC01276	0
FOXP4	33
MIR4641	0
MDFI	8
NPM1P51	0
TFEB	52
ENSG00000231102	0
PGC	1
ENSG00000269387	0
FRS3	7
ENSG00000124593	3
PRICKLE4	0
TOMM6	0
USP49	6
ENSG00000268745	0
ENSG00000288721	0
ENSG00000206977	0
ENSG00000227516	0
MED20	18
BYSL	11
CCND3	422
RNU6-761P	25
ENSG00000223946	0
TAF8	82
C6orf132	1
GUCA1ANB	0
GUCA1A	0
GUCA1B	0
ENSG00000289216	0
MRPS10	99
TRERF1	92
ENSG00000237107	0
UBR2	930
RNU6-890P	0
PRPH2	2
ATP6V0CP3	0
TBCC	32
BICRAL	307
RPL7L1	230
C6orf226	9
ENSG00000288010	1
PTCRA	108
ENSG00000287825	15
CNPY3	217
ENSG00000231113	10
RPL24P4	5
GNMT	1
PEX6	22
PPP2R5D	83
MEA1	238
KLHDC3	103
RRP36	150
ENSG00000272223	0
RN7SL403P	0
CUL7	33
KLC4	8
ENSG00000288564	0
MRPL2	14
KLC4-AS1	0
PTK7	15
SRF	153
CUL9	41
ENSG00000245261	0
DNPH1	32
TTBK1	5
SLC22A7	6
CRIP3	0
ZNF318	148
RPL12P47	0
ENSG00000220614	0
RPS2P28	0
ENSG00000226558	0
ENSG00000287055	0
ENSG00000287266	0
ABCC10	6
MIR6780B	0
DLK2	3
RNU6-1113P	0
TJAP1	54
LRRC73	3
POLR1C	21
YIPF3	74
ENSG00000271754	0
XPO5	107
ENSG00000219470	0
ENSG00000252218	0
POLH	45
POLH-AS1	0
GTPBP2	198
MAD2L1BP	51
RSPH9	12
MRPS18A	55
ENSG00000218107	0
ENSG00000236961	0
VEGFA	24
ENSG00000272114	0
ENSG00000283573	0
LINC02537	0
ENSG00000223469	0
LINC01512	0
SCIRT	3
ENSG00000289609	10
C6orf223	0
ENSG00000231881	0
ENSG00000183239	0
ENSG00000287562	0
MRPL14	45
TMEM63B	102
CAPN11	12
RN7SL811P	0
MYMX	0
SLC29A1	12
HSP90AB1	3373
SLC35B2	6
MIR4647	0
NFKBIE	37
TMEM151B	4
ENSG00000272442	0
TCTE1	0
AARS2	9
SPATS1	0
CDC5L	494
MIR4642	0
ENSG00000237530	0
ENSG00000279076	1
ENSG00000286417	0
SUPT3H	16
NUDT19P4	0
ENSG00000276156	0
RBM22P4	0
ENSG00000219384	0
MIR586	0
RUNX2	95
ENSG00000271857	0
RUNX2-AS1	0
CLIC5	127
RNU6-754P	0
ENSG00000231769	1
ENPP4	9
ENPP5	5
ACTG1P9	0
RCAN2	22
ENSG00000226541	1
RCAN2-DT	0
CYP39A1	0
SLC25A27	4
ENSG00000242973	0
TDRD6	3
PLA2G7	26
ANKRD66	0
ENSG00000236164	0
MEP1A	0
ADGRF5	71
ADGRF5-AS1	0
ADGRF1	0
TNFRSF21	17
B3GNTL1P2	0
ENSG00000287485	2
CD2AP-DT	5
CD2AP	488
ENSG00000216813	0
ADGRF2	3
ADGRF4	0
RN7SKP116	0
ENSG00000226594	0
ENSG00000216616	0
OPN5	13
RNU1-105P	41
PTCHD4	4
ENSG00000286811	0
HNRNPA3P4	1
RBMXP1	0
ENSG00000278736	0
ENSG00000287137	0
ENSG00000271162	0
ENSG00000218337	0
ENSG00000274867	0
ENSG00000217631	0
RNU7-65P	0
EEF1A1P42	0
MMUT	40
CENPQ	9
GLYATL3	0
C6orf141	0
CYP2AC1P	0
RHAG	33
CRISP2	7
ENSG00000235122	0
ENSG00000279127	0
CRISP3	0
PGK2	0
ENSG00000226707	1
CRISP1	0
DEFB133	0
DEFB114	0
DEFB113	0
DEFB110	0
DEFB112	0
ENSG00000226733	1
ENSG00000286405	0
ENSG00000233470	0
ENSG00000230472	0
TFAP2D	0
TFAP2B	2
RPS17P5	4
ENSG00000216913	0
FTH1P5	0
ENSG00000270306	0
ENSG00000232702	0
ENSG00000212532	0
ENSG00000214641	0
ENSG00000228689	0
PKHD1	2
RN7SL580P	0
MIR206	0
LINCMD1	0
MIR133B	0
IL17A	3
IL17F	0
SLC25A20P1	0
MCM3	176
PAQR8	12
EFHC1	17
ENSG00000289276	0
TRAM2	23
TRAM2-AS1	7
ENSG00000270382	0
ENSG00000216775	5
TMEM14A	22
GSTA8P	0
SREK1IP1P2	0
GSTA7P	0
GSTA2	0
GSTA12P	0
GSTA1	23
GSTA6P	9
GSTA5	0
GSTA11P	0
GSTA10P	0
GSTA3	4
GSTA9P	0
ENSG00000288014	0
GSTA4	5
RN7SK	0
CILK1	135
ENSG00000288614	0
FBXO9	556
ENSG00000288646	0
RN7SL244P	0
ENSG00000261745	0
GCM1	0
RNU6-464P	0
SOD1P1	0
ENSG00000218713	0
RNU1-136P	192
HMGB1P20	4
ELOVL5	204
MIR5685	0
RPS16P5	7
ENSG00000271367	0
RPL31P28	0
RPL31P33	0
RPA3P2	0
ENSG00000271338	0
RN7SKP256	0
NANOGP3	1
GCLC	298
ENSG00000249379	0
ENSG00000231683	0
LINC01564	0
KLHL31	0
ENSG00000227885	1
LRRC1	10
ENSG00000271218	0
MLIP	1
ENSG00000236740	0
MLIP-AS1	0
MLIP-IT1	7
ERHP2	0
ENSG00000287745	0
TINAG	1
TINAG-AS1	0
CLNS1AP1	0
RPL10P10	0
RPSAP44	0
KRASP1	0
RNU6-1023P	0
ENSG00000224984	0
FAM83B	1
ENSG00000261116	0
HCRTR2	0
GFRAL	1
HMGCLL1	8
ENSG00000220725	0
BMP5	0
NPM1P36	0
COL21A1	0
DHFRP6	0
ENSG00000227602	0
RCC2P7	0
DST	262
DST-AS1	0
RPL17P26	0
RNU6-626P	0
BEND6	0
OSTCP6	1
FTH1P15	4
MRPL30P1	0
KIAA1586	91
ZNF451	354
ZNF451-AS1	1
BAG2	32
RAB23	23
PRIM2	5
MIR548U	0
ENSG00000266579	0
ENSG00000272541	0
ENSG00000286723	0
ENSG00000271761	0
ENSG00000272316	10
GUSBP4	0
ENSG00000283352	0
POM121L14P	0
LINC00680	1
ENSG00000225096	14
GAPDHP15	0
ENSG00000216687	0
RBBP4P4	0
ENSG00000275046	0
PRIM2BP	0
GAPDHP41	0
ENSG00000275773	0
ENSG00000287598	0
ENSG00000274844	0
RBBP4P3	0
ENSG00000220030	0
MTRNR2L9	0
KHDRBS2-OT1	9
KHDRBS2	17
ENSG00000287679	0
