Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP098_sorted_q10_mrkDup.bam
ENSG00000253449	0
ENSG00000253424	7
ENSG00000253134	0
LINC02227	44
ENSG00000254350	4
ENSG00000272085	0
ENSG00000254135	5
EBF1	263
ENSG00000253811	0
ENSG00000253456	0
LINC02202	3
ENSG00000279204	2
RNF145	126
ENSG00000253256	0
LINC01932	0
ENSG00000252458	0
ENSG00000288764	9
UBLCP1	297
ENSG00000249738	13
IL12B	12
RNU4ATAC2P	0
LINC01845	0
ENSG00000283413	10
LINC01847	37
ADRA1B	18
GAPDHP40	0
TTC1	1330
ENSG00000223908	9
PWWP2A	273
FABP6	0
FABP6-AS1	18
ENSG00000253772	0
CCNJL	62
ENSG00000254373	1
ENSG00000270612	0
C1QTNF2	0
ZBED8	23
SLU7	1145
PTTG1	206
MIR3142HG	0
MIR3142	0
MIR146A	0
ATP10B	58
ENSG00000253687	25
ENSG00000254391	0
LINC02159	37
GABRB2	42
GABRA6	4
ENSG00000253403	0
GLRXP3	0
GABRA1	36
LINC01202	0
GABRG2	75
ENSG00000254186	22
RNU6-164P	0
ARL2BPP5	0
MRPL57P6	0
ENSG00000250114	14
CCNG1	742
NUDCD2	116
HMMR	230
HMMR-AS1	0
MAT2B	1637
ENSG00000285590	7
ENSG00000224012	0
RNU6-168P	0
ENSG00000273569	0
LSM1P2	0
ENSG00000253331	0
ENSG00000253538	0
ENSG00000241956	47
LINC02143	12
ENSG00000253600	0
RNU6-209P	0
ENSG00000285549	0
LINC01938	2
ENSG00000253693	0
RN7SKP60	0
ENSG00000253512	0
ENSG00000253946	0
RPL7P20	0
ENSG00000254171	1
ENSG00000229119	78
LINC01947	0
TENM2	70
ENSG00000253713	0
ENSG00000253469	0
ENSG00000254365	0
ENSG00000254297	9
ENSG00000253527	0
ENSG00000289264	5
ENSG00000254187	0
ENSG00000253357	8
ENSG00000253660	0
ENSG00000253947	15
ENSG00000253065	0
ENSG00000253925	0
ENSG00000279739	8
CTB-178M22.2	6
WWC1	121
RARS1	602
FBLL1	2
PANK3	1028
SLC2A3P1	0
MIR103A1	0
MIR103B1	0
RPL10P9	1478
ENSG00000254192	6
SLIT3	69
SLIT3-AS2	7
MIR218-2	1
ENSG00000248965	0
ENSG00000279752	0
SLIT3-AS1	33
MIR585	0
ENSG00000288912	2
RNU6-477P	0
SPDL1	150
DOCK2	1894
ENSG00000253269	0
ENSG00000289702	0
INSYN2B	5
MIR378E	0
FOXI1	8
KRT18P41	0
LINC01187	20
C5orf58	3
LCP2	1847
ENSG00000288615	2
LINC01366	11
ENSG00000250274	0
KCNIP1	19
KCNMB1	81
KCNIP1-OT1	14
ENSG00000253858	17
KCNIP1-AS1	0
ENSG00000253348	8
GABRP	1
RANBP17	107
RN7SL623P	0
ENSG00000253966	0
USP12P1	3
ENSG00000275038	0
TLX3	5
ENSG00000213393	0
RN7SL339P	0
RPSAP71	0
SNORA70J	0
RPL10P8	0
MIR3912	0
NPM1	9542
FGF18	0
ENSG00000285914	28
ENSG00000253110	0
SMIM23	0
FBXW11	419
ENSG00000288799	0
STK10	2709
EFCAB9	0
UBTD2	165
ENSG00000212529	0
KLF3P1	13
SH3PXD2B	56
ENSG00000287814	12
LINC01944	0
ENSG00000280318	0
NEURL1B	68
ENSG00000253683	10
MIR5003	0
ENSG00000253445	0
ENSG00000253295	1
ENSG00000213386	0
ENSG00000253736	13
DUSP1	156
ENSG00000289170	0
ENSG00000270243	0
ENSG00000288737	17
ENSG00000253628	0
ERGIC1	346
ENSG00000204758	3
ENSG00000254295	0
RPL26L1	411
ENSG00000253785	0
ATP6V0E1	632
ENSG00000254328	0
SNORA74B	33
CREBRF	720
CDC42P5	1
ENSG00000253172	0
BNIP1	71
RPL7AP33	0
NKX2-5	1
ENSG00000289493	1
RNA5SP200	0
STC2	45
MIR8056	0
RNU6-500P	2
ENSG00000253968	11
ENSG00000253141	0
ENSG00000253768	15
ENSG00000254164	0
ENSG00000253955	10
BOD1	149
LINC01863	0
LINC01942	0
LINC01484	25
ENSG00000287003	0
LINC01485	20
CPEB4	1082
ENSG00000289085	0
C5orf47	16
RPL12P22	0
NSG2	1
ENSG00000253244	0
ENSG00000253447	18
ENSG00000254011	0
ENSG00000249722	0
LINC01411	0
GAPDHP71	0
SUMO2P6	0
ENSG00000250256	3
HIGD1AP3	15
MSX2	0
ENSG00000251670	0
MIR4634	0
ENSG00000251144	8
LINC01951	2
NIFKP2	0
ENSG00000248293	0
ENSG00000249403	0
ARL2BPP6	0
DRD1	37
ENSG00000286350	0
SFXN1	127
ENSG00000270839	0
RN7SKP148	5
HRH2	197
RNU6-226P	0
CPLX2	18
ENSG00000280068	0
ENSG00000250820	0
THOC3	97
THOC3-AS1	0
OR1X1P	10
ENSG00000250992	11
ENSG00000248469	8
FAM153B	15
ENSG00000285476	0
ENSG00000251458	0
ENSG00000283559	0
ENSG00000248596	0
ENSG00000287579	0
ENSG00000283235	0
ENSG00000270989	0
SIMC1	246
BRCC3P1	3
KIAA1191	335
ENSG00000250909	1
ENSG00000251414	0
ARL10	44
MIR1271	0
NOP16	170
HIGD2A	251
CLTB	775
ENSG00000280139	0
FAF2	126
RNF44	497
CDHR2	58
RN7SL684P	0
GPRIN1	20
SNCB	9
MIR4281	0
EIF4E1B	10
TSPAN17	124
ENSG00000248484	0
ENSG00000251446	0
LINC01574	2
UNC5A	17
HK3	197
UIMC1	1673
ZNF346	107
ZNF346-IT1	0
FGFR4	15
NSD1	1215
ENSG00000286634	0
ENSG00000240729	0
PRMT1P1	0
RAB24	42
MXD3	11
PRELID1	739
LMAN2	151
ENSG00000239393	0
RGS14	215
SLC34A1	12
PFN3	21
F12	3
GRK6	868
PRR7-AS1	0
PRR7	54
DBN1	235
ENSG00000279821	15
PDLIM7	190
PDLIM7-AS1	0
DOK3	386
DDX41	570
FAM193B	139
FAM193B-DT	0
TMED9	43
B4GALT7	57
ENSG00000247679	9
ENSG00000246596	67
ENSG00000249849	0
FAM153A	28
ENSG00000249109	0
ENSG00000248943	0
ENSG00000170089	19
OR1X5P	0
ENSG00000249186	0
ENSG00000250101	15
ENSG00000249684	52
ENSG00000280207	1
SUDS3P1	62
PROP1	0
FAM153CP	86
ENSG00000218227	0
N4BP3	92
RMND5B	135
NHP2	267
ENSG00000251211	0
GMCL2	9
ENSG00000289390	0
HNRNPAB	1075
PHYKPL	138
COL23A1	4
ENSG00000271681	0
ENSG00000253698	21
RN7SL646P	0
ENSG00000245688	0
CLK4	165
RN7SKP70	0
ENSG00000286713	5
MSANTD5	0
ENSG00000285978	0
ZNF354A	45
AACSP1	19
ENSG00000274813	0
ENSG00000253725	0
ENSG00000278441	0
ZNF354B	68
RNU1-39P	0
ZFP2	23
ENSG00000213328	0
PIGFP1	0
ZNF454-DT	0
ZNF454	0
ENSG00000254035	12
GRM6	77
ENSG00000254158	0
ZNF879	111
ZNF354C	119
ENSG00000253144	0
ADAMTS2	23
ENSG00000253979	0
ENSG00000253163	0
ENSG00000253617	0
ENSG00000250674	3
ENSG00000253652	19
ENSG00000251545	0
ENSG00000253520	8
RUFY1	5015
PRDX2P3	20
RUFY1-AS1	3
HNRNPH1	1643
C5orf60	0
ENSG00000228259	0
ENSG00000250999	0
CBY3	0
CANX	1450
HMGB3P22	11
MAML1	354
LTC4S	8
MGAT4B	280
MIR1229	0
SQSTM1	694
MRNIP	111
RN7SKP150	0
ENSG00000245317	0
TBC1D9B	391
RNF130	465
RPS15AP18	0
ENSG00000249876	0
ENSG00000249412	0
ENSG00000285865	12
MIR340	20
ENSG00000278965	4
ENSG00000253480	0
RASGEF1C	1
ENSG00000229721	0
MAPK9	679
ENSG00000253908	39
ENSG00000248367	0
GFPT2	62
ENSG00000250509	0
RNU6-525P	0
CNOT6	567
ENSG00000250749	0
SCGB3A1	0
FLT4	29
ENSG00000251352	3
LINC02222	0
OR2AI1P	0
RNU1-17P	2
OR2Y1	0
MGAT1	230
ENSG00000280161	4
HEIH	32
LINC00847	16
ENSG00000286128	0
ZFP62	336
BTNL8	16
RPS29P12	0
ENSG00000249287	6
ENSG00000248761	0
ARPP19P1	8
BTNL3	3
RNU6-1036P	0
BTNL9	49
MIR8089	0
ENSG00000241870	0
FOXO1B	0
ENSG00000248560	2
OR2V1	0
OR2V2	32
LINC01962	38
ENSG00000250222	0
TRIM7	3
TRIM7-AS1	0
ENSG00000248514	0
ENSG00000286644	0
TRIM41	168
MIR4638	0
ENSG00000247049	0
RACK1	17344
SNORD96A	0
SNORD95	0
CTC-338M12.4	0
TRIM52	207
TRIM52-AS1	91
ENSG00000286310	0
ENSG00000248103	0
ENSG00000274525	0
RNU6-705P	0
ENSG00000238035	0
CICP15	0
SEPTIN14P5	0
OR4F3	0
WBP1LP4	0
RPL23AP45	0
WBP1LP12	0
OR4F1P	0
CICP18	0
ENSG00000218577	0
ENSG00000263667	9
ENSG00000285578	0
ENSG00000205653	0
ENSG00000287265	38
DUSP22	404
IRF4	331
ENSG00000286364	13
EXOC2	321
ENSG00000230433	0
HUS1B	0
ENSG00000219712	0
ENSG00000271727	17
ENSG00000272463	0
ENSG00000287293	3
ENSG00000271911	0
ENSG00000272485	0
ENSG00000276687	0
LINC01622	17
ENSG00000270937	0
ENSG00000176515	12
ENSG00000286324	0
FOXQ1	3
LINC01394	0
FOXF2-DT	8
FOXF2	0
MIR6720	0
RN7SL352P	0
ENSG00000218027	3
ENSG00000272279	4
FOXCUT	1
FOXC1	10
GMDS	58
ENSG00000285603	0
GMDS-DT	121
HMGN2P28	0
ENSG00000286512	9
ENSG00000272465	0
ENSG00000287903	0
ENSG00000280423	0
LINC02521	0
LINC01600	12
MYLK4	17
WRNIP1	311
SERPINB1	1381
SERPINB9P1	201
MIR4645	0
SERPINB9	611
ENSG00000232999	0
ENSG00000228365	0
SERPINB6	556
LINC01011	61
NQO2	99
NQO2-AS1	11
HTATSF1P2	4
ENSG00000288612	9
ENSG00000274855	0
FAM136BP	0
SERPINB8P1	0
ENSG00000229282	0
RIPK1	636
ENSG00000272277	9
RNA5SP201	0
BPHL	52
ENSG00000228170	0
TUBB2A	165
TUBB2BP1	0
LINC02525	0
TUBB2B	7
ENSG00000288840	0
PSMG4	191
SLC22A23	144
ENSG00000272320	4
ENSG00000228793	57
ENSG00000270477	4
PXDC1	45
ENSG00000270504	5
ENSG00000219992	0
ENSG00000238158	0
ENSG00000233068	1
FAM50B	22
ENSG00000260604	29
ENSG00000218472	0
ENSG00000217135	0
TDGF1P4	0
GLRX3P2	0
ENSG00000279926	30
ENSG00000288904	7
ENSG00000272248	0
ENSG00000230648	0
PRPF4B	902
FAM217A	16
C6orf201	7
ECI2	230
ENSG00000254821	0
ECI2-DT	6
ENSG00000237716	1
ENSG00000216307	0
ENSG00000285424	20
ENSG00000231811	0
ENSG00000287761	1
RNA5SP202	1436
ENSG00000285694	0
LINC02533	1
ENSG00000270695	0
ENSG00000260673	0
ENSG00000205444	0
PSMC1P11	20
CDYL	842
ENSG00000284823	14
CDYL-AS1	0
ENSG00000217030	0
RPP40	5
ENSG00000272142	28
ENSG00000271978	8
ENSG00000220685	0
ENSG00000288548	23
PPP1R3G	18
LYRM4	213
MIR3691	0
FARS2	111
ENSG00000220446	0
ENSG00000269985	10
HNRNPA1P37	3
ENSG00000270174	7
ENSG00000217239	0
ENSG00000216360	0
ENSG00000233064	0
RN7SL221P	0
PKMP5	0
NRN1	116
F13A1	5989
MIR7853	0
MIR5683	0
LY86-AS1	101
SNAPC5P1	0
ENSG00000285717	21
CNN3P1	0
LY86	578
ENSG00000261211	5
ENSG00000279368	0
ENSG00000226281	3
ENSG00000287497	0
ENSG00000288046	8
ENSG00000224532	0
BTF3P7	0
ENSG00000288860	3
ENSG00000223342	0
RN7SL554P	0
ENSG00000203498	0
RREB1	663
ENSG00000225092	8
ENSG00000287002	0
ENSG00000285771	13
SSR1	698
ENSG00000238221	0
CAGE1	0
ENSG00000219375	0
ENSG00000220472	19
ENSG00000230570	0
RIOK1	518
HNRNPLP1	0
ENSG00000219993	2
ENSG00000234115	0
ENSG00000261189	14
DSP	324
SNRNP48	228
ENSG00000236512	0
BMP6	224
TXNDC5	18
BLOC1S5-TXNDC5	0
ENSG00000217746	0
PIP5K1P1	0
BLOC1S5	230
EEF1E1-BLOC1S5	0
EEF1E1	101
ENSG00000232234	0
ENSG00000285216	0
ENSG00000234763	2
SLC35B3	121
HULC	164
ENSG00000276019	0
ENSG00000225775	0
OFCC1	44
ENSG00000216368	0
ENSG00000229765	0
RNU6ATAC21P	0
ENSG00000216781	21
TFAP2A	17
TFAP2A-AS2	44
TFAP2A-AS1	0
ENSG00000228478	0
ENSG00000285759	0
LINC00518	0
MIR5689HG	0
MIR5689	0
MRPL48P1	0
LINC02522	0
GCNT2	195
ENSG00000237685	0
ENSG00000216359	0
ENSG00000217181	0
GCNT2P1	0
ENSG00000285763	7
C6orf52	17
PAK1IP1	296
TMEM14C	185
TMEM14B-DT	20
TMEM14B	194
ENSG00000272162	0
RNA5SP203	0
MAK	56
GCM2	53
ENSG00000235051	0
SYCP2L	20
ELOVL2	6
ENSG00000274541	0
ELOVL2-AS1	3
SMIM13	41
ERVFRD-1	6
ENSG00000271245	0
ENSG00000247925	0
NEDD9	1221
ENSG00000287920	5
ENSG00000242753	9
ENSG00000233656	0
RNU1-64P	0
THAP12P5	0
TMEM170B	194
ENSG00000271897	2
ENSG00000207419	0
ADTRP	63
ENSG00000287593	0
ENSG00000234427	0
AMD1P4	0
ENSG00000225102	0
ENSG00000229896	0
HIVEP1	118
EDN1	9
SUMO2P12	0
RN7SKP293	5
RPL15P3	198
LINC02530	0
PHACTR1	604
RNU1-11P	0
ENSG00000215022	22
TBC1D7	24
ENSG00000272379	0
ENSG00000289257	7
GFOD1	439
GFOD1-AS1	40
RPS4XP7	0
RN7SKP204	2
SIRT5	286
ENSG00000261071	0
NOL7	1079
RANBP9	806
ENSG00000286316	0
MCUR1	2111
ENSG00000272209	0
RNF182	6
MRPL35P1	0
ENSG00000233981	1
CD83	250
ENSG00000285639	4
RNU7-133P	0
ENSG00000286281	12
ENSG00000230631	0
LINC01108	20
ENSG00000237346	19
ENSG00000234540	0
ENSG00000286277	6
ENSG00000229646	14
RNU6-793P	0
ENSG00000234261	15
ENSG00000216754	0
RN7SL332P	0
JARID2-DT	0
JARID2	914
JARID2-AS1	2
RNU6-522P	0
RNU6-645P	0
DTNBP1	282
ENSG00000287626	10
ARPC3P5	4
LINC02543	0
ENSG00000274212	0
MDH1P2	0
MYLIP	244
MIR4639	0
ENSG00000218073	0
ENSG00000217078	0
MRPL42P2	0
RNU6-1114P	0
GMPR	587
ENSG00000282024	8
ATXN1	539
ENSG00000288708	0
ATXN1-AS1	0
ENSG00000272341	0
ENSG00000287347	0
ENSG00000286631	2
ENSG00000287359	5
STMND1	8
ENSG00000287559	0
ENSG00000288812	0
RBM24	0
ENSG00000219314	0
CAP2	0
RPL7P26	0
SUMO2P13	0
ENSG00000286885	33
FAM8A1	103
NUP153	916
RNU6-190P	0
NUP153-AS1	20
RNA5SP204	0
KIF13A	373
ENSG00000220920	6
NHLRC1	4
TPMT	274
KDM1B	512
DEK	3907
ENSG00000289097	0
ENSG00000278102	5
RNU6-263P	1
DDX18P3	0
IMPDH1P9	12
RNF144B	145
MIR548A1HG	7
MIR548A1	0
ENSG00000217379	11
ENSG00000231662	0
LNC-LBCS	29
RPL5P20	0
RNA5SP205	1
KRT18P38	0
UQCRFS1P3	0
RNU6-801P	0
ID4	30
ENSG00000287138	0
ENSG00000229700	14
MBOAT1	55
ENSG00000227803	0
ENSG00000287614	0
ENSG00000286590	0
ENSG00000287483	27
E2F3	410
RN7SL128P	90
E2F3-IT1	11
RNU6-141P	0
CDKAL1	272
ENSG00000225832	4
ENSG00000233848	0
RNU6-150P	0
ENSG00000287404	0
ENSG00000227089	0
ENSG00000286368	0
LINC00581	22
ENSG00000231754	0
ENSG00000283480	0
SOX4	242
BOLA2P3	0
CASC15	193
ENSG00000280443	0
RN7SKP240	0
NBAT1	4
ENSG00000219404	0
PRL	0
HDGFL1	23
ENSG00000228772	15
ENSG00000286954	4
ENSG00000233358	10
ENSG00000218476	11
RNU6-1060P	0
ENSG00000235743	0
ENSG00000289368	0
ENSG00000219453	0
ENSG00000278128	0
SPTLC1P2	0
ENSG00000220748	0
HNRNPA1P58	48
NRSN1	13
ENSG00000251830	0
DCDC2	22
KAAG1	0
RNU6-391P	0
MRS2	311
GPLD1	75
ALDH5A1	465
KIAA0319	6
KRT8P43	0
TDP2	687
ACOT13	206
ENSG00000272345	0
C6orf62	785
ENSG00000272402	0
ENSG00000288851	80
LINC02828	14
ENSG00000218806	0
GMNN	34
ARMH2	0
ENSG00000282804	0
RIPOR2	2095
ENSG00000288887	37
MTCO2P33	0
PPIAP29	5
ENSG00000286633	36
ASS1P1	13
RN7SL334P	0
ENSG00000229313	3
ENSG00000223623	0
CMAHP	81
ENSG00000285801	0
ENSG00000219682	3
ENSG00000262400	0
ENSG00000217805	0
ENSG00000219681	0
KATNBL1P5	0
ENSG00000216718	0
ENSG00000213972	6
CARMIL1	124
RNU6-987P	0
ENSG00000286933	0
SCGN	11
PRELID1P2	0
H2AC1	0
H2BC1	17
H2BC2P	0
H2AC2P	0
SLC17A4	33
SLC17A1	18
SLC17A3	0
H2AC3P	0
H2BP5	0
SLC17A2	4
TRIM38	988
ENSG00000272558	0
ENSG00000272462	16
ENSG00000272810	0
H3P26	0
H1-1	6
H3C1	121
H4C1	55
H4C2	1536
H3C2	1200
H2AC4	186
H2BC3	390
H2AC5P	0
H3C3	677
H1-2	4238
HFE	34
H4C3	1105
H1-6	0
H2BC4	3904
H2AC6	4460
H1-4	5221
ENSG00000289117	0
H2BC5	924
ENSG00000283064	0
LARP1P1	0
H2BC6	141
H4C4	436
H1-12P	0
ENSG00000282988	27
H3C4	0
H2AC7	0
H2BC7	903
ENSG00000217275	8
H4C5	1094
H2BC8	370
H2AC8	1278
H3C5P	0
H3C6	113
H2AC9P	0
H1-3	1162
H4C6	524
H4C7	0
H3C7	219
H2BC9	921
H3C8	259
H2AC10P	0
H2BC10	191
H4C8	514
ENSG00000289447	0
H3C9P	0
ENSG00000287050	0
BTN3A2	1026
BTN2A2	95
BTN3A1	189
BTN2A3P	12
BTN3A3	401
BTN2A1	78
BTN1A1P1	0
BTN1A1	2
RNU6-502P	0
HCG11	79
HMGN4	790
ENSG00000284607	15
ABT1	110
ENSG00000275846	1
ENSG00000271071	0
ZNF322	61
ENSG00000285571	0
ENSG00000261584	0
GUSBP2	27
POM121L6P	0
LINC00240	33
ENSG00000272312	10
ENSG00000287966	2
VN1R12P	0
VN1R13P	0
VN1R11P	0
RNU2-62P	27
ENSG00000272468	0
H2BC11	913
H2AC11	1249
H4C9	231
H2BC12	4243
H2AC12	305
MIR3143	0
RPL10P2	0
PRSS16	21
ENSG00000270935	3
POM121L2	42
VN1R10P	0
ZNF204P	13
ZNF391	41
ENSG00000271755	9
MCFD2P1	0
ZNF184	93
ENSG00000285849	0
ENSG00000286652	4
ENSG00000285703	0
ENSG00000278332	0
ENSG00000270666	1
HNRNPA1P1	0
CD83P1	0
RNU6-471P	0
RPL8P1	0
ENSG00000287674	4
LINC01012	22
GPR89P	9
ENSG00000287252	11
RSL24D1P1	4
H4C10P	0
H2BC13	129
H2AC13	178
H3C10	562
H2AC14	969
H2BC14	457
H4C11	15
H4C12	11
H2AC15	75
H2BC15	362
H2BC16P	0
H2AC16	813
H1-5	1462
H3C11	863
H4C13	588
H3C12	38
H2AC17	5
H2BC17	238
RNU7-26P	0
OR2B2	0
OR2W6P	0
OR2B6	27
RPLP2P1	0
OR2W4P	1
IQCB2P	0
ZSCAN16-AS1	65
OR2W2P	10
OR2B7P	0
OR2B8P	1
OR1F12	15
ENSG00000272009	0
ZNF165	14
ZSCAN12P1	20
ZSCAN16	19
ZNF602P	4
ENSG00000261839	9
ZKSCAN8	204
ZKSCAN8P1	0
ENSG00000280107	3
ZNF603P	0
ZKSCAN8P2	0
TOB2P1	0
ZSCAN9	38
ZKSCAN4	48
NKAPL	0
ZSCAN26	225
ENSG00000276302	0
PGBD1	3
ENSG00000273712	0
SMIM15P2	2
ZSCAN31	23
ENSG00000289467	0
ZKSCAN3	101
ZSCAN12	262
RNU2-45P	0
ZSCAN23	0
COX11P1	0
OR2E1P	0
ENSG00000287804	0
ENSG00000286819	0
GPX6	0
GPX5	1
ZBED9	46
ZBED9-AS1	7
ENSG00000271440	0
ENSG00000287279	0
LINC00533	0
RPSAP2	0
NOP56P1	0
ENSG00000225173	0
LINC01623	0
RPL13P	0
ZNF90P2	0
HCG14	0
TRIM27	471
RNU6-930P	0
LINC01556	0
KRT18P1	10
RN7SL471P	11
HCG15	6
ENSG00000244349	0
ZNF311	12
OR2AD1P	0
ENSG00000277661	0
OR2W1	9
OR2P1P	4
SAR1AP1	0
OR2B3	0
OR2J1	0
OR2J3	8
ENSG00000227206	0
ENSG00000203492	0
ENSG00000284656	12
OR2J2	0
OR2J4P	0
OR2H4P	1
ENSG00000197171	6
OR2G1P	0
OR2U1P	1
OR2U2P	5
OR14J1	33
DDX6P1	0
OR5V1	0
OR12D3	28
OR12D2	0
OR12D1	0
OR11A1	0
OR10C1	0
ENSG00000277881	0
OR2H1	0
UBDP1	12
MAS1LP1	0
ENSG00000289203	3
MAS1L	0
RPS17P1	0
LINC02829	23
LINC01015	26
GPR53P	0
OR2I1P	36
UBD	0
GABBR1	94
OR2H5P	0
TMEM183AP1	0
SNORD32B	0
RPL13AP	3
OR2H2	2
SUMO2P1	9
MOG	14
ZFP57	64
ZDHHC20P1	24
HLA-F	372
ENSG00000225864	0
HLA-F-AS1	29
RPL23AP1	0
MICE	0
HCG9P5	0
IFITM4P	0
ENSG00000272236	0
ENSG00000285761	6
ENSG00000270896	12
HLA-V	0
HCG4	0
HLA-P	5
RPL7AP7	0
MICG	0
HLA-G	37
HCG4P8	0
ENSG00000285799	0
HCP5B	44
ENSG00000230521	6
HLA-H	21
HLA-T	0
DDX39BP1	0
MCCD1P1	0
HCG4B	0
HLA-K	28
HLA-U	0
HLA-A	1583
ENSG00000227766	0
HLA-W	0
MICD	0
HCG9	0
ZNRD1ASP	39
DDX39BP2	0
MCCD1P2	0
HLA-J	0
ENSG00000237669	0
ETF1P1	0
ENSG00000278104	0
ENSG00000275856	0
POLR1H	130
ENSG00000278773	0
PPP1R11	534
RNF39	7
TRIM31	0
TRIM31-AS1	10
ENSG00000252228	0
TRIM40	100
TRIM10	264
TRIM15	19
TRIM26	531
PAIP1P1	0
HCG17	0
TRIM26BP	0
HLA-L	0
ENSG00000280128	54
HCG18	182
TRIM39	148
TRIM39-RPP21	0
RPP21	0
HLA-N	0
ENSG00000224486	0
UBQLN1P1	0
MICC	0
ENSG00000286301	0
ENSG00000288805	11
TMPOP1	0
SUCLA2P1	2
RANP1	1
HLA-E	5477
LINC02569	27
GNL1	419
PRR3	43
ABCF1	1355
MIR877	0
PPP1R10	702
MRPS18B	551
ATAT1	40
PTMAP1	0
C6orf136	76
DHX16	512
PPP1R18	2475
NRM	84
RPL7P4	0
MDC1	347
MDC1-AS1	0
TUBB	2039
ENSG00000272540	6
FLOT1	651
IER3-AS1	0
IER3	144
HCG20	14
RN7SL353P	0
LINC00243	13
LINC02570	39
RN7SKP186	0
DDR1-DT	0
DDR1	38
MIR4640	0
GTF2H4	0
ENSG00000288473	0
VARS2	18
SFTA2	34
MUCL3	41
HCG21	0
NAPGP2	11
MUC21	13
MUC22	0
HCG22	0
RNU6-1133P	0
C6orf15	0
PSORS1C1	34
CDSN	0
PSORS1C2	21
POLR2LP1	0
CCHCR1	83
TCF19	85
POU5F1	0
PSORS1C3	0
ENSG00000272501	32
HCG27	1
ENSG00000271821	1
ENSG00000255726	0
ENSG00000255899	2
HLA-C	1939
ENSG00000288813	7
USP8P1	1
RPL3P2	26
WASF5P	11
LINC02571	4
ENSG00000229836	0
HLA-B	2730
MIR6891	0
ENSG00000271581	0
DHFRP2	11
ENSG00000285647	4
RNU6-283P	0
FGFR3P1	0
ZDHHC20P2	0
HLA-S	0
ENSG00000272221	0
MICA	92
ENSG00000288587	0
LINC01149	0
ENSG00000233902	0
HCP5	663
MICB-DT	51
MICB	132
ENSG00000256851	0
PPIAP9	12
RPL15P4	0
MCCD1	0
DDX39B	14
ATP6V1G2-DDX39B	0
SNORD117	0
SNORD84	0
DDX39B-AS1	0
ATP6V1G2	11
NFKBIL1	80
ENSG00000289406	0
LTA	65
TNF	151
LTB	3241
LST1	1120
NCR3	35
UQCRHP1	14
AIF1	1791
ENSG00000289375	0
PRRC2A	1091
SNORA38	0
ENSG00000289282	0
MIR6832	0
BAG6	616
APOM	25
C6orf47	167
C6orf47-AS1	0
GPANK1	128
CSNK2B	219
ENSG00000263020	0
LY6G5B	0
LY6G5C	12
ABHD16A	18
ENSG00000204422	0
MIR4646	0
LY6G6F	18
LY6G6F-LY6G6D	8
LY6G6E	74
LY6G6D	0
MPIG6B	1321
LY6G6C	0
DDAH2	173
CLIC1	3337
MSH5	3
MSH5-SAPCD1	0
RNU6-850P	0
SAPCD1	3
SAPCD1-AS1	9
VWA7	45
VARS1	381
LSM2	392
HSPA1L	43
HSPA1A	241
ENSG00000289637	0
HSPA1B	65
ENSG00000285565	0
SNHG32	117
SNORD48	0
SNORD52	0
NEU1	22
SLC44A4	19
EHMT2-AS1	20
EHMT2	494
C2	4
ZBTB12	23
ENSG00000244255	0
C2-AS1	0
CFB	4
NELFE	339
MIR1236	0
SKIV2L	137
DXO	69
STK19	32
C4A	0
C4A-AS1	0
CYP21A1P	0
TNXA	0
STK19B	0
C4B	0
C4B-AS1	0
CYP21A2	0
TNXB	47
RNA5SP206	0
ENSG00000284829	0
ENSG00000286974	7
ATF6B	176
FKBPL	50
PRRT1	5
ENSG00000285085	0
ENSG00000284954	5
PPT2	6
PPT2-EGFL8	0
EGFL8	2
AGPAT1	444
MIR6721	0
RNF5	274
MIR6833	0
AGER	51
ENSG00000273333	0
PBX2	476
GPSM3	1535
NOTCH4	25
TSBP1-AS1	74
TSBP1	22
HNRNPA1P2	3
RNU6-603P	0
BTNL2	0
HLA-DRA	5096
HLA-DRB9	0
HLA-DRB5	71
RNU1-61P	0
HLA-DRB6	8
HLA-DRB1	504
HLA-DQA1	1115
HLA-DQB1	725
HLA-DQB1-AS1	0
MTCO3P1	0
ENSG00000232080	0
HLA-DQB3	0
HLA-DQA2	85
MIR3135B	0
HLA-DQB2	23
HLA-DOB	34
ENSG00000250264	0
TAP2	26
PSMB8	1143
PSMB8-AS1	262
PSMB9	1192
TAP1	64
PPP1R2P1	5
ENSG00000289559	0
ENSG00000289047	88
HLA-Z	0
HLA-DMB	183
ENSG00000248993	0
HLA-DMA	417
BRD2	1840
ENSG00000223837	0
ENSG00000263756	0
HLA-DOA	155
HLA-DPA1	3291
HLA-DPB1	5820
RPL32P1	1
HLA-DPA2	0
COL11A2P1	20
HLA-DPB2	9
HLA-DPA3	3
HCG24	6
COL11A2	36
RXRB	151
RNY4P10	109
SLC39A7	13
HSD17B8	47
ENSG00000288751	0
MIR219A1	0
RING1	139
ZNF70P1	18
HTATSF1P1	0
ENSG00000272217	0
HCG25	19
VPS52	106
RPS18	20585
B3GALT4	3
WDR46	369
MIR6873	0
PFDN6	168
MIR6834	0
RGL2	82
ENSG00000289100	2
TAPBP	102
ZBTB22	121
DAXX	680
ENSG00000285064	0
SMIM40	0
MYL12BP3	0
LYPLA2P1	4
RPL35AP4	0
KIFC1	146
RPL12P1	0
PHF1	190
CUTA	292
SYNGAP1	80
SYNGAP1-AS1	0
MIR5004	0
ZBTB9	19
